path,label
data_aug_AFIB/15212_lr-0_0.png,1
data_aug_AFIB/15212_lr-0_1.png,1
data_aug_AFIB/05272_lr-0_0.png,1
data_aug_AFIB/05272_lr-0_1.png,1
data_aug_AFIB/07736_lr-0_0.png,1
data_aug_AFIB/07736_lr-0_1.png,1
data_aug_AFIB/10322_lr-0_0.png,1
data_aug_AFIB/10322_lr-0_1.png,1
data_aug_AFIB/17170_lr-0_0.png,1
data_aug_AFIB/17170_lr-0_1.png,1
data_aug_AFIB/08990_lr-0_0.png,1
data_aug_AFIB/08990_lr-0_1.png,1
data_aug_AFIB/18328_lr-0_0.png,1
data_aug_AFIB/18328_lr-0_1.png,1
data_aug_AFIB/12849_lr-0_0.png,1
data_aug_AFIB/12849_lr-0_1.png,1
data_aug_AFIB/01039_lr-0_0.png,1
data_aug_AFIB/01039_lr-0_1.png,1
data_aug_AFIB/13987_lr-0_0.png,1
data_aug_AFIB/13987_lr-0_1.png,1
data_aug_AFIB/05351_lr-0_0.png,1
data_aug_AFIB/05351_lr-0_1.png,1
data_aug_AFIB/12303_lr-0_0.png,1
data_aug_AFIB/12303_lr-0_1.png,1
data_aug_AFIB/19976_lr-0_0.png,1
data_aug_AFIB/19976_lr-0_1.png,1
data_aug_AFIB/06666_lr-0_0.png,1
data_aug_AFIB/06666_lr-0_1.png,1
data_aug_AFIB/08927_lr-0_0.png,1
data_aug_AFIB/08927_lr-0_1.png,1
data_aug_AFIB/09549_lr-0_0.png,1
data_aug_AFIB/09549_lr-0_1.png,1
data_aug_AFIB/09223_lr-0_0.png,1
data_aug_AFIB/09223_lr-0_1.png,1
data_aug_AFIB/07489_lr-0_0.png,1
data_aug_AFIB/07489_lr-0_1.png,1
data_aug_AFIB/19528_lr-0_0.png,1
data_aug_AFIB/19528_lr-0_1.png,1
data_aug_AFIB/09114_lr-0_0.png,1
data_aug_AFIB/09114_lr-0_1.png,1
data_aug_AFIB/14487_lr-0_0.png,1
data_aug_AFIB/14487_lr-0_1.png,1
data_aug_AFIB/15243_lr-0_0.png,1
data_aug_AFIB/15243_lr-0_1.png,1
data_aug_AFIB/12085_lr-0_0.png,1
data_aug_AFIB/12085_lr-0_1.png,1
data_aug_AFIB/02304_lr-0_0.png,1
data_aug_AFIB/02304_lr-0_1.png,1
data_aug_AFIB/20529_lr-0_0.png,1
data_aug_AFIB/20529_lr-0_1.png,1
data_aug_AFIB/08772_lr-0_0.png,1
data_aug_AFIB/08772_lr-0_1.png,1
data_aug_AFIB/01229_lr-0_0.png,1
data_aug_AFIB/01229_lr-0_1.png,1
data_aug_AFIB/14446_lr-0_0.png,1
data_aug_AFIB/14446_lr-0_1.png,1
data_aug_AFIB/08031_lr-0_0.png,1
data_aug_AFIB/08031_lr-0_1.png,1
data_aug_AFIB/06718_lr-0_0.png,1
data_aug_AFIB/06718_lr-0_1.png,1
data_aug_AFIB/16153_lr-0_0.png,1
data_aug_AFIB/16153_lr-0_1.png,1
data_aug_AFIB/10689_lr-0_0.png,1
data_aug_AFIB/10689_lr-0_1.png,1
data_aug_AFIB/11068_lr-0_0.png,1
data_aug_AFIB/11068_lr-0_1.png,1
data_aug_AFIB/15792_lr-0_0.png,1
data_aug_AFIB/15792_lr-0_1.png,1
data_aug_AFIB/06692_lr-0_0.png,1
data_aug_AFIB/06692_lr-0_1.png,1
data_aug_AFIB/05661_lr-0_0.png,1
data_aug_AFIB/05661_lr-0_1.png,1
data_aug_AFIB/19762_lr-0_0.png,1
data_aug_AFIB/19762_lr-0_1.png,1
data_aug_AFIB/04695_lr-0_0.png,1
data_aug_AFIB/04695_lr-0_1.png,1
data_aug_AFIB/17397_lr-0_0.png,1
data_aug_AFIB/17397_lr-0_1.png,1
data_aug_AFIB/08901_lr-0_0.png,1
data_aug_AFIB/08901_lr-0_1.png,1
data_aug_AFIB/15141_lr-0_0.png,1
data_aug_AFIB/15141_lr-0_1.png,1
data_aug_AFIB/06221_lr-0_0.png,1
data_aug_AFIB/06221_lr-0_1.png,1
data_aug_AFIB/07393_lr-0_0.png,1
data_aug_AFIB/07393_lr-0_1.png,1
data_aug_AFIB/06828_lr-0_0.png,1
data_aug_AFIB/06828_lr-0_1.png,1
data_aug_AFIB/03454_lr-0_0.png,1
data_aug_AFIB/03454_lr-0_1.png,1
data_aug_AFIB/13769_lr-0_0.png,1
data_aug_AFIB/13769_lr-0_1.png,1
data_aug_AFIB/07806_lr-0_0.png,1
data_aug_AFIB/07806_lr-0_1.png,1
data_aug_AFIB/12979_lr-0_0.png,1
data_aug_AFIB/12979_lr-0_1.png,1
data_aug_AFIB/21340_lr-0_0.png,1
data_aug_AFIB/21340_lr-0_1.png,1
data_aug_AFIB/21592_lr-0_0.png,1
data_aug_AFIB/21592_lr-0_1.png,1
data_aug_AFIB/15195_lr-0_0.png,1
data_aug_AFIB/15195_lr-0_1.png,1
data_aug_AFIB/08909_lr-0_0.png,1
data_aug_AFIB/08909_lr-0_1.png,1
data_aug_AFIB/02446_lr-0_0.png,1
data_aug_AFIB/02446_lr-0_1.png,1
data_aug_AFIB/08218_lr-0_0.png,1
data_aug_AFIB/08218_lr-0_1.png,1
data_aug_AFIB/04561_lr-0_0.png,1
data_aug_AFIB/04561_lr-0_1.png,1
data_aug_AFIB/20077_lr-0_0.png,1
data_aug_AFIB/20077_lr-0_1.png,1
data_aug_AFIB/07418_lr-0_0.png,1
data_aug_AFIB/07418_lr-0_1.png,1
data_aug_AFIB/18301_lr-0_0.png,1
data_aug_AFIB/18301_lr-0_1.png,1
data_aug_AFIB/00452_lr-0_0.png,1
data_aug_AFIB/00452_lr-0_1.png,1
data_aug_AFIB/15091_lr-0_0.png,1
data_aug_AFIB/15091_lr-0_1.png,1
data_aug_AFIB/01524_lr-0_0.png,1
data_aug_AFIB/01524_lr-0_1.png,1
data_aug_AFIB/12786_lr-0_0.png,1
data_aug_AFIB/12786_lr-0_1.png,1
data_aug_AFIB/16731_lr-0_0.png,1
data_aug_AFIB/16731_lr-0_1.png,1
data_aug_AFIB/21260_lr-0_0.png,1
data_aug_AFIB/21260_lr-0_1.png,1
data_aug_AFIB/21740_lr-0_0.png,1
data_aug_AFIB/21740_lr-0_1.png,1
data_aug_AFIB/17457_lr-0_0.png,1
data_aug_AFIB/17457_lr-0_1.png,1
data_aug_AFIB/21435_lr-0_0.png,1
data_aug_AFIB/21435_lr-0_1.png,1
data_aug_AFIB/21673_lr-0_0.png,1
data_aug_AFIB/21673_lr-0_1.png,1
data_aug_AFIB/03139_lr-0_0.png,1
data_aug_AFIB/03139_lr-0_1.png,1
data_aug_AFIB/03051_lr-0_0.png,1
data_aug_AFIB/03051_lr-0_1.png,1
data_aug_AFIB/13832_lr-0_0.png,1
data_aug_AFIB/13832_lr-0_1.png,1
data_aug_AFIB/12490_lr-0_0.png,1
data_aug_AFIB/12490_lr-0_1.png,1
data_aug_AFIB/14671_lr-0_0.png,1
data_aug_AFIB/14671_lr-0_1.png,1
data_aug_AFIB/18762_lr-0_0.png,1
data_aug_AFIB/18762_lr-0_1.png,1
data_aug_AFIB/20966_lr-0_0.png,1
data_aug_AFIB/20966_lr-0_1.png,1
data_aug_AFIB/11286_lr-0_0.png,1
data_aug_AFIB/11286_lr-0_1.png,1
data_aug_AFIB/12991_lr-0_0.png,1
data_aug_AFIB/12991_lr-0_1.png,1
data_aug_AFIB/03764_lr-0_0.png,1
data_aug_AFIB/03764_lr-0_1.png,1
data_aug_AFIB/11597_lr-0_0.png,1
data_aug_AFIB/11597_lr-0_1.png,1
data_aug_AFIB/14872_lr-0_0.png,1
data_aug_AFIB/14872_lr-0_1.png,1
data_aug_AFIB/18687_lr-0_0.png,1
data_aug_AFIB/18687_lr-0_1.png,1
data_aug_AFIB/18875_lr-0_0.png,1
data_aug_AFIB/18875_lr-0_1.png,1
data_aug_AFIB/09033_lr-0_0.png,1
data_aug_AFIB/09033_lr-0_1.png,1
data_aug_AFIB/10353_lr-0_0.png,1
data_aug_AFIB/10353_lr-0_1.png,1
data_aug_AFIB/08405_lr-0_0.png,1
data_aug_AFIB/08405_lr-0_1.png,1
data_aug_AFIB/12286_lr-0_0.png,1
data_aug_AFIB/12286_lr-0_1.png,1
data_aug_AFIB/09235_lr-0_0.png,1
data_aug_AFIB/09235_lr-0_1.png,1
data_aug_AFIB/07215_lr-0_0.png,1
data_aug_AFIB/07215_lr-0_1.png,1
data_aug_AFIB/04412_lr-0_0.png,1
data_aug_AFIB/04412_lr-0_1.png,1
data_aug_AFIB/07139_lr-0_0.png,1
data_aug_AFIB/07139_lr-0_1.png,1
data_aug_AFIB/04489_lr-0_0.png,1
data_aug_AFIB/04489_lr-0_1.png,1
data_aug_AFIB/06585_lr-0_0.png,1
data_aug_AFIB/06585_lr-0_1.png,1
data_aug_AFIB/21742_lr-0_0.png,1
data_aug_AFIB/21742_lr-0_1.png,1
data_aug_AFIB/15838_lr-0_0.png,1
data_aug_AFIB/15838_lr-0_1.png,1
data_aug_AFIB/13757_lr-0_0.png,1
data_aug_AFIB/13757_lr-0_1.png,1
data_aug_AFIB/21621_lr-0_0.png,1
data_aug_AFIB/21621_lr-0_1.png,1
data_aug_AFIB/00610_lr-0_0.png,1
data_aug_AFIB/00610_lr-0_1.png,1
data_aug_AFIB/14807_lr-0_0.png,1
data_aug_AFIB/14807_lr-0_1.png,1
data_aug_AFIB/07116_lr-0_0.png,1
data_aug_AFIB/07116_lr-0_1.png,1
data_aug_AFIB/15134_lr-0_0.png,1
data_aug_AFIB/15134_lr-0_1.png,1
data_aug_AFIB/08408_lr-0_0.png,1
data_aug_AFIB/08408_lr-0_1.png,1
data_aug_AFIB/06126_lr-0_0.png,1
data_aug_AFIB/06126_lr-0_1.png,1
data_aug_AFIB/07145_lr-0_0.png,1
data_aug_AFIB/07145_lr-0_1.png,1
data_aug_AFIB/21389_lr-0_0.png,1
data_aug_AFIB/21389_lr-0_1.png,1
data_aug_AFIB/12507_lr-0_0.png,1
data_aug_AFIB/12507_lr-0_1.png,1
data_aug_AFIB/05800_lr-0_0.png,1
data_aug_AFIB/05800_lr-0_1.png,1
data_aug_AFIB/09211_lr-0_0.png,1
data_aug_AFIB/09211_lr-0_1.png,1
data_aug_AFIB/10902_lr-0_0.png,1
data_aug_AFIB/10902_lr-0_1.png,1
data_aug_AFIB/15231_lr-0_0.png,1
data_aug_AFIB/15231_lr-0_1.png,1
data_aug_AFIB/21023_lr-0_0.png,1
data_aug_AFIB/21023_lr-0_1.png,1
data_aug_AFIB/02200_lr-0_0.png,1
data_aug_AFIB/02200_lr-0_1.png,1
data_aug_AFIB/10953_lr-0_0.png,1
data_aug_AFIB/10953_lr-0_1.png,1
data_aug_AFIB/17448_lr-0_0.png,1
data_aug_AFIB/17448_lr-0_1.png,1
data_aug_AFIB/13466_lr-0_0.png,1
data_aug_AFIB/13466_lr-0_1.png,1
data_aug_AFIB/18777_lr-0_0.png,1
data_aug_AFIB/18777_lr-0_1.png,1
data_aug_AFIB/21530_lr-0_0.png,1
data_aug_AFIB/21530_lr-0_1.png,1
data_aug_AFIB/21471_lr-0_0.png,1
data_aug_AFIB/21471_lr-0_1.png,1
data_aug_AFIB/09350_lr-0_0.png,1
data_aug_AFIB/09350_lr-0_1.png,1
data_aug_AFIB/15843_lr-0_0.png,1
data_aug_AFIB/15843_lr-0_1.png,1
data_aug_AFIB/12758_lr-0_0.png,1
data_aug_AFIB/12758_lr-0_1.png,1
data_aug_AFIB/01065_lr-0_0.png,1
data_aug_AFIB/01065_lr-0_1.png,1
data_aug_AFIB/16929_lr-0_0.png,1
data_aug_AFIB/16929_lr-0_1.png,1
data_aug_AFIB/07311_lr-0_0.png,1
data_aug_AFIB/07311_lr-0_1.png,1
data_aug_AFIB/13116_lr-0_0.png,1
data_aug_AFIB/13116_lr-0_1.png,1
data_aug_AFIB/08680_lr-0_0.png,1
data_aug_AFIB/08680_lr-0_1.png,1
data_aug_AFIB/16400_lr-0_0.png,1
data_aug_AFIB/16400_lr-0_1.png,1
data_aug_AFIB/17000_lr-0_0.png,1
data_aug_AFIB/17000_lr-0_1.png,1
data_aug_AFIB/02228_lr-0_0.png,1
data_aug_AFIB/02228_lr-0_1.png,1
data_aug_AFIB/13585_lr-0_0.png,1
data_aug_AFIB/13585_lr-0_1.png,1
data_aug_AFIB/02153_lr-0_0.png,1
data_aug_AFIB/02153_lr-0_1.png,1
data_aug_AFIB/20587_lr-0_0.png,1
data_aug_AFIB/20587_lr-0_1.png,1
data_aug_AFIB/19216_lr-0_0.png,1
data_aug_AFIB/19216_lr-0_1.png,1
data_aug_AFIB/02032_lr-0_0.png,1
data_aug_AFIB/02032_lr-0_1.png,1
data_aug_AFIB/07160_lr-0_0.png,1
data_aug_AFIB/07160_lr-0_1.png,1
data_aug_AFIB/02818_lr-0_0.png,1
data_aug_AFIB/02818_lr-0_1.png,1
data_aug_AFIB/11970_lr-0_0.png,1
data_aug_AFIB/11970_lr-0_1.png,1
data_aug_AFIB/19072_lr-0_0.png,1
data_aug_AFIB/19072_lr-0_1.png,1
data_aug_AFIB/14374_lr-0_0.png,1
data_aug_AFIB/14374_lr-0_1.png,1
data_aug_AFIB/20042_lr-0_0.png,1
data_aug_AFIB/20042_lr-0_1.png,1
data_aug_AFIB/02001_lr-0_0.png,1
data_aug_AFIB/02001_lr-0_1.png,1
data_aug_AFIB/16284_lr-0_0.png,1
data_aug_AFIB/16284_lr-0_1.png,1
data_aug_AFIB/02453_lr-0_0.png,1
data_aug_AFIB/02453_lr-0_1.png,1
data_aug_AFIB/17049_lr-0_0.png,1
data_aug_AFIB/17049_lr-0_1.png,1
data_aug_AFIB/07897_lr-0_0.png,1
data_aug_AFIB/07897_lr-0_1.png,1
data_aug_AFIB/07105_lr-0_0.png,1
data_aug_AFIB/07105_lr-0_1.png,1
data_aug_AFIB/00318_lr-0_0.png,1
data_aug_AFIB/00318_lr-0_1.png,1
data_aug_AFIB/16972_lr-0_0.png,1
data_aug_AFIB/16972_lr-0_1.png,1
data_aug_AFIB/02947_lr-0_0.png,1
data_aug_AFIB/02947_lr-0_1.png,1
data_aug_AFIB/12242_lr-0_0.png,1
data_aug_AFIB/12242_lr-0_1.png,1
data_aug_AFIB/21032_lr-0_0.png,1
data_aug_AFIB/21032_lr-0_1.png,1
data_aug_AFIB/19176_lr-0_0.png,1
data_aug_AFIB/19176_lr-0_1.png,1
data_aug_AFIB/04424_lr-0_0.png,1
data_aug_AFIB/04424_lr-0_1.png,1
data_aug_AFIB/05650_lr-0_0.png,1
data_aug_AFIB/05650_lr-0_1.png,1
data_aug_AFIB/10407_lr-0_0.png,1
data_aug_AFIB/10407_lr-0_1.png,1
data_aug_AFIB/20386_lr-0_0.png,1
data_aug_AFIB/20386_lr-0_1.png,1
data_aug_AFIB/02886_lr-0_0.png,1
data_aug_AFIB/02886_lr-0_1.png,1
data_aug_AFIB/18841_lr-0_0.png,1
data_aug_AFIB/18841_lr-0_1.png,1
data_aug_AFIB/10986_lr-0_0.png,1
data_aug_AFIB/10986_lr-0_1.png,1
data_aug_AFIB/11239_lr-0_0.png,1
data_aug_AFIB/11239_lr-0_1.png,1
data_aug_AFIB/19938_lr-0_0.png,1
data_aug_AFIB/19938_lr-0_1.png,1
data_aug_AFIB/05885_lr-0_0.png,1
data_aug_AFIB/05885_lr-0_1.png,1
data_aug_AFIB/19129_lr-0_0.png,1
data_aug_AFIB/19129_lr-0_1.png,1
data_aug_AFIB/05408_lr-0_0.png,1
data_aug_AFIB/05408_lr-0_1.png,1
data_aug_AFIB/10625_lr-0_0.png,1
data_aug_AFIB/10625_lr-0_1.png,1
data_aug_AFIB/04906_lr-0_0.png,1
data_aug_AFIB/04906_lr-0_1.png,1
data_aug_AFIB/07138_lr-0_0.png,1
data_aug_AFIB/07138_lr-0_1.png,1
data_aug_AFIB/06847_lr-0_0.png,1
data_aug_AFIB/06847_lr-0_1.png,1
data_aug_AFIB/16859_lr-0_0.png,1
data_aug_AFIB/16859_lr-0_1.png,1
data_aug_AFIB/06594_lr-0_0.png,1
data_aug_AFIB/06594_lr-0_1.png,1
data_aug_AFIB/01817_lr-0_0.png,1
data_aug_AFIB/01817_lr-0_1.png,1
data_aug_AFIB/18159_lr-0_0.png,1
data_aug_AFIB/18159_lr-0_1.png,1
data_aug_AFIB/14422_lr-0_0.png,1
data_aug_AFIB/14422_lr-0_1.png,1
data_aug_AFIB/05077_lr-0_0.png,1
data_aug_AFIB/05077_lr-0_1.png,1
data_aug_AFIB/05594_lr-0_0.png,1
data_aug_AFIB/05594_lr-0_1.png,1
data_aug_AFIB/01992_lr-0_0.png,1
data_aug_AFIB/01992_lr-0_1.png,1
data_aug_AFIB/17763_lr-0_0.png,1
data_aug_AFIB/17763_lr-0_1.png,1
data_aug_AFIB/04442_lr-0_0.png,1
data_aug_AFIB/04442_lr-0_1.png,1
data_aug_AFIB/16535_lr-0_0.png,1
data_aug_AFIB/16535_lr-0_1.png,1
data_aug_AFIB/16782_lr-0_0.png,1
data_aug_AFIB/16782_lr-0_1.png,1
data_aug_AFIB/03681_lr-0_0.png,1
data_aug_AFIB/03681_lr-0_1.png,1
data_aug_AFIB/00825_lr-0_0.png,1
data_aug_AFIB/00825_lr-0_1.png,1
data_aug_AFIB/14618_lr-0_0.png,1
data_aug_AFIB/14618_lr-0_1.png,1
data_aug_AFIB/02033_lr-0_0.png,1
data_aug_AFIB/02033_lr-0_1.png,1
data_aug_AFIB/19364_lr-0_0.png,1
data_aug_AFIB/19364_lr-0_1.png,1
data_aug_AFIB/19750_lr-0_0.png,1
data_aug_AFIB/19750_lr-0_1.png,1
data_aug_AFIB/03550_lr-0_0.png,1
data_aug_AFIB/03550_lr-0_1.png,1
data_aug_AFIB/15694_lr-0_0.png,1
data_aug_AFIB/15694_lr-0_1.png,1
data_aug_AFIB/07909_lr-0_0.png,1
data_aug_AFIB/07909_lr-0_1.png,1
data_aug_AFIB/01193_lr-0_0.png,1
data_aug_AFIB/01193_lr-0_1.png,1
data_aug_AFIB/19539_lr-0_0.png,1
data_aug_AFIB/19539_lr-0_1.png,1
data_aug_AFIB/12708_lr-0_0.png,1
data_aug_AFIB/12708_lr-0_1.png,1
data_aug_AFIB/11514_lr-0_0.png,1
data_aug_AFIB/11514_lr-0_1.png,1
data_aug_AFIB/12092_lr-0_0.png,1
data_aug_AFIB/12092_lr-0_1.png,1
data_aug_AFIB/21489_lr-0_0.png,1
data_aug_AFIB/21489_lr-0_1.png,1
data_aug_AFIB/21804_lr-0_0.png,1
data_aug_AFIB/21804_lr-0_1.png,1
data_aug_AFIB/07486_lr-0_0.png,1
data_aug_AFIB/07486_lr-0_1.png,1
data_aug_AFIB/07244_lr-0_0.png,1
data_aug_AFIB/07244_lr-0_1.png,1
data_aug_AFIB/19897_lr-0_0.png,1
data_aug_AFIB/19897_lr-0_1.png,1
data_aug_AFIB/21022_lr-0_0.png,1
data_aug_AFIB/21022_lr-0_1.png,1
data_aug_AFIB/16726_lr-0_0.png,1
data_aug_AFIB/16726_lr-0_1.png,1
data_aug_AFIB/18748_lr-0_0.png,1
data_aug_AFIB/18748_lr-0_1.png,1
data_aug_AFIB/07525_lr-0_0.png,1
data_aug_AFIB/07525_lr-0_1.png,1
data_aug_AFIB/16379_lr-0_0.png,1
data_aug_AFIB/16379_lr-0_1.png,1
data_aug_AFIB/14405_lr-0_0.png,1
data_aug_AFIB/14405_lr-0_1.png,1
data_aug_AFIB/13253_lr-0_0.png,1
data_aug_AFIB/13253_lr-0_1.png,1
data_aug_AFIB/07358_lr-0_0.png,1
data_aug_AFIB/07358_lr-0_1.png,1
data_aug_AFIB/07867_lr-0_0.png,1
data_aug_AFIB/07867_lr-0_1.png,1
data_aug_AFIB/08897_lr-0_0.png,1
data_aug_AFIB/08897_lr-0_1.png,1
data_aug_AFIB/01941_lr-0_0.png,1
data_aug_AFIB/01941_lr-0_1.png,1
data_aug_AFIB/08092_lr-0_0.png,1
data_aug_AFIB/08092_lr-0_1.png,1
data_aug_AFIB/04072_lr-0_0.png,1
data_aug_AFIB/04072_lr-0_1.png,1
data_aug_AFIB/08468_lr-0_0.png,1
data_aug_AFIB/08468_lr-0_1.png,1
data_aug_AFIB/18587_lr-0_0.png,1
data_aug_AFIB/18587_lr-0_1.png,1
data_aug_AFIB/07356_lr-0_0.png,1
data_aug_AFIB/07356_lr-0_1.png,1
data_aug_AFIB/01439_lr-0_0.png,1
data_aug_AFIB/01439_lr-0_1.png,1
data_aug_AFIB/21348_lr-0_0.png,1
data_aug_AFIB/21348_lr-0_1.png,1
data_aug_AFIB/16115_lr-0_0.png,1
data_aug_AFIB/16115_lr-0_1.png,1
data_aug_AFIB/20277_lr-0_0.png,1
data_aug_AFIB/20277_lr-0_1.png,1
data_aug_AFIB/07742_lr-0_0.png,1
data_aug_AFIB/07742_lr-0_1.png,1
data_aug_AFIB/07271_lr-0_0.png,1
data_aug_AFIB/07271_lr-0_1.png,1
data_aug_AFIB/14473_lr-0_0.png,1
data_aug_AFIB/14473_lr-0_1.png,1
data_aug_AFIB/09165_lr-0_0.png,1
data_aug_AFIB/09165_lr-0_1.png,1
data_aug_AFIB/05164_lr-0_0.png,1
data_aug_AFIB/05164_lr-0_1.png,1
data_aug_AFIB/16591_lr-0_0.png,1
data_aug_AFIB/16591_lr-0_1.png,1
data_aug_AFIB/11821_lr-0_0.png,1
data_aug_AFIB/11821_lr-0_1.png,1
data_aug_AFIB/17604_lr-0_0.png,1
data_aug_AFIB/17604_lr-0_1.png,1
data_aug_AFIB/09592_lr-0_0.png,1
data_aug_AFIB/09592_lr-0_1.png,1
data_aug_AFIB/08656_lr-0_0.png,1
data_aug_AFIB/08656_lr-0_1.png,1
data_aug_AFIB/16548_lr-0_0.png,1
data_aug_AFIB/16548_lr-0_1.png,1
data_aug_AFIB/19097_lr-0_0.png,1
data_aug_AFIB/19097_lr-0_1.png,1
data_aug_AFIB/20191_lr-0_0.png,1
data_aug_AFIB/20191_lr-0_1.png,1
data_aug_AFIB/03241_lr-0_0.png,1
data_aug_AFIB/03241_lr-0_1.png,1
data_aug_AFIB/11481_lr-0_0.png,1
data_aug_AFIB/11481_lr-0_1.png,1
data_aug_AFIB/19540_lr-0_0.png,1
data_aug_AFIB/19540_lr-0_1.png,1
data_aug_AFIB/08041_lr-0_0.png,1
data_aug_AFIB/08041_lr-0_1.png,1
data_aug_AFIB/07690_lr-0_0.png,1
data_aug_AFIB/07690_lr-0_1.png,1
data_aug_AFIB/18383_lr-0_0.png,1
data_aug_AFIB/18383_lr-0_1.png,1
data_aug_AFIB/04563_lr-0_0.png,1
data_aug_AFIB/04563_lr-0_1.png,1
data_aug_AFIB/19793_lr-0_0.png,1
data_aug_AFIB/19793_lr-0_1.png,1
data_aug_AFIB/06530_lr-0_0.png,1
data_aug_AFIB/06530_lr-0_1.png,1
data_aug_AFIB/03468_lr-0_0.png,1
data_aug_AFIB/03468_lr-0_1.png,1
data_aug_AFIB/17851_lr-0_0.png,1
data_aug_AFIB/17851_lr-0_1.png,1
data_aug_AFIB/20597_lr-0_0.png,1
data_aug_AFIB/20597_lr-0_1.png,1
data_aug_AFIB/02219_lr-0_0.png,1
data_aug_AFIB/02219_lr-0_1.png,1
data_aug_AFIB/11583_lr-0_0.png,1
data_aug_AFIB/11583_lr-0_1.png,1
data_aug_AFIB/21457_lr-0_0.png,1
data_aug_AFIB/21457_lr-0_1.png,1
data_aug_AFIB/13386_lr-0_0.png,1
data_aug_AFIB/13386_lr-0_1.png,1
data_aug_AFIB/09986_lr-0_0.png,1
data_aug_AFIB/09986_lr-0_1.png,1
data_aug_AFIB/12879_lr-0_0.png,1
data_aug_AFIB/12879_lr-0_1.png,1
data_aug_AFIB/03690_lr-0_0.png,1
data_aug_AFIB/03690_lr-0_1.png,1
data_aug_AFIB/21515_lr-0_0.png,1
data_aug_AFIB/21515_lr-0_1.png,1
data_aug_AFIB/14474_lr-0_0.png,1
data_aug_AFIB/14474_lr-0_1.png,1
data_aug_AFIB/08043_lr-0_0.png,1
data_aug_AFIB/08043_lr-0_1.png,1
data_aug_AFIB/19519_lr-0_0.png,1
data_aug_AFIB/19519_lr-0_1.png,1
data_aug_AFIB/01624_lr-0_0.png,1
data_aug_AFIB/01624_lr-0_1.png,1
data_aug_AFIB/21528_lr-0_0.png,1
data_aug_AFIB/21528_lr-0_1.png,1
data_aug_AFIB/10500_lr-0_0.png,1
data_aug_AFIB/10500_lr-0_1.png,1
data_aug_AFIB/11227_lr-0_0.png,1
data_aug_AFIB/11227_lr-0_1.png,1
data_aug_AFIB/15395_lr-0_0.png,1
data_aug_AFIB/15395_lr-0_1.png,1
data_aug_AFIB/20488_lr-0_0.png,1
data_aug_AFIB/20488_lr-0_1.png,1
data_aug_AFIB/05520_lr-0_0.png,1
data_aug_AFIB/05520_lr-0_1.png,1
data_aug_AFIB/00820_lr-0_0.png,1
data_aug_AFIB/00820_lr-0_1.png,1
data_aug_AFIB/03215_lr-0_0.png,1
data_aug_AFIB/03215_lr-0_1.png,1
data_aug_AFIB/06398_lr-0_0.png,1
data_aug_AFIB/06398_lr-0_1.png,1
data_aug_AFIB/11607_lr-0_0.png,1
data_aug_AFIB/11607_lr-0_1.png,1
data_aug_AFIB/19394_lr-0_0.png,1
data_aug_AFIB/19394_lr-0_1.png,1
data_aug_AFIB/21741_lr-0_0.png,1
data_aug_AFIB/21741_lr-0_1.png,1
data_aug_AFIB/16487_lr-0_0.png,1
data_aug_AFIB/16487_lr-0_1.png,1
data_aug_AFIB/19581_lr-0_0.png,1
data_aug_AFIB/19581_lr-0_1.png,1
data_aug_AFIB/15771_lr-0_0.png,1
data_aug_AFIB/15771_lr-0_1.png,1
data_aug_AFIB/05388_lr-0_0.png,1
data_aug_AFIB/05388_lr-0_1.png,1
data_aug_AFIB/13420_lr-0_0.png,1
data_aug_AFIB/13420_lr-0_1.png,1
data_aug_AFIB/15178_lr-0_0.png,1
data_aug_AFIB/15178_lr-0_1.png,1
data_aug_AFIB/20618_lr-0_0.png,1
data_aug_AFIB/20618_lr-0_1.png,1
data_aug_AFIB/06373_lr-0_0.png,1
data_aug_AFIB/06373_lr-0_1.png,1
data_aug_AFIB/04589_lr-0_0.png,1
data_aug_AFIB/04589_lr-0_1.png,1
data_aug_AFIB/14578_lr-0_0.png,1
data_aug_AFIB/14578_lr-0_1.png,1
data_aug_AFIB/20640_lr-0_0.png,1
data_aug_AFIB/20640_lr-0_1.png,1
data_aug_AFIB/05461_lr-0_0.png,1
data_aug_AFIB/05461_lr-0_1.png,1
data_aug_AFIB/04368_lr-0_0.png,1
data_aug_AFIB/04368_lr-0_1.png,1
data_aug_AFIB/04326_lr-0_0.png,1
data_aug_AFIB/04326_lr-0_1.png,1
data_aug_AFIB/12632_lr-0_0.png,1
data_aug_AFIB/12632_lr-0_1.png,1
data_aug_AFIB/07607_lr-0_0.png,1
data_aug_AFIB/07607_lr-0_1.png,1
data_aug_AFIB/19571_lr-0_0.png,1
data_aug_AFIB/19571_lr-0_1.png,1
data_aug_AFIB/04532_lr-0_0.png,1
data_aug_AFIB/04532_lr-0_1.png,1
data_aug_AFIB/10219_lr-0_0.png,1
data_aug_AFIB/10219_lr-0_1.png,1
data_aug_AFIB/11150_lr-0_0.png,1
data_aug_AFIB/11150_lr-0_1.png,1
data_aug_AFIB/16566_lr-0_0.png,1
data_aug_AFIB/16566_lr-0_1.png,1
data_aug_AFIB/17360_lr-0_0.png,1
data_aug_AFIB/17360_lr-0_1.png,1
data_aug_AFIB/15123_lr-0_0.png,1
data_aug_AFIB/15123_lr-0_1.png,1
data_aug_AFIB/15824_lr-0_0.png,1
data_aug_AFIB/15824_lr-0_1.png,1
data_aug_AFIB/09012_lr-0_0.png,1
