path,label
02332_lr-0.png,0
13801_lr-0.png,0
11583_lr-0.png,1
13420_lr-0.png,1
19902_lr-0.png,1
04954_lr-0.png,0
19304_lr-0.png,0
16230_lr-0.png,0
04889_lr-0.png,0
09756_lr-0.png,1
12979_lr-0.png,1
07133_lr-0.png,0
14221_lr-0.png,1
20643_lr-0.png,0
20945_lr-0.png,1
17743_lr-0.png,1
21020_lr-0.png,0
20118_lr-0.png,0
18375_lr-0.png,0
08598_lr-0.png,0
03677_lr-0.png,0
09708_lr-0.png,1
12435_lr-0.png,0
02425_lr-0.png,1
04115_lr-0.png,0
14308_lr-0.png,0
09193_lr-0.png,0
01193_lr-0.png,1
18928_lr-0.png,1
21647_lr-0.png,1
15781_lr-0.png,1
09649_lr-0.png,0
17397_lr-0.png,1
10894_lr-0.png,1
07670_lr-0.png,0
11329_lr-0.png,1
08952_lr-0.png,1
02362_lr-0.png,0
02818_lr-0.png,1
05722_lr-0.png,0
08221_lr-0.png,0
05293_lr-0.png,1
04905_lr-0.png,0
03680_lr-0.png,0
07389_lr-0.png,1
05449_lr-0.png,0
12559_lr-0.png,0
09412_lr-0.png,1
07302_lr-0.png,1
10500_lr-0.png,1
11797_lr-0.png,0
09973_lr-0.png,0
03508_lr-0.png,0
08527_lr-0.png,0
02458_lr-0.png,1
13287_lr-0.png,1
01621_lr-0.png,0
10552_lr-0.png,0
01410_lr-0.png,0
07913_lr-0.png,0
02773_lr-0.png,0
17017_lr-0.png,0
04744_lr-0.png,0
02729_lr-0.png,0
06217_lr-0.png,0
11138_lr-0.png,0
02213_lr-0.png,0
20109_lr-0.png,1
03084_lr-0.png,0
17656_lr-0.png,0
10633_lr-0.png,1
02117_lr-0.png,0
05420_lr-0.png,0
06480_lr-0.png,0
16138_lr-0.png,1
07013_lr-0.png,0
07356_lr-0.png,1
19994_lr-0.png,0
06519_lr-0.png,0
14070_lr-0.png,0
07509_lr-0.png,0
06271_lr-0.png,0
13510_lr-0.png,0
06429_lr-0.png,0
11029_lr-0.png,0
13066_lr-0.png,0
13926_lr-0.png,0
16671_lr-0.png,0
07399_lr-0.png,0
20104_lr-0.png,0
05497_lr-0.png,0
08225_lr-0.png,0
09456_lr-0.png,0
07896_lr-0.png,1
11195_lr-0.png,0
02254_lr-0.png,0
17437_lr-0.png,0
13404_lr-0.png,0
08054_lr-0.png,0
17957_lr-0.png,0
13433_lr-0.png,0
17945_lr-0.png,0
11344_lr-0.png,1
05345_lr-0.png,0
09463_lr-0.png,0
21068_lr-0.png,0
20015_lr-0.png,1
07716_lr-0.png,0
10578_lr-0.png,0
07796_lr-0.png,0
07665_lr-0.png,1
17517_lr-0.png,0
09563_lr-0.png,1
01200_lr-0.png,0
01482_lr-0.png,0
16699_lr-0.png,0
07282_lr-0.png,0
13591_lr-0.png,0
08604_lr-0.png,1
02414_lr-0.png,0
04596_lr-0.png,0
04249_lr-0.png,0
06576_lr-0.png,1
17044_lr-0.png,0
02964_lr-0.png,1
13881_lr-0.png,0
14809_lr-0.png,0
02910_lr-0.png,0
15617_lr-0.png,0
17675_lr-0.png,1
03078_lr-0.png,0
04172_lr-0.png,0
03041_lr-0.png,1
13263_lr-0.png,0
13914_lr-0.png,0
01111_lr-0.png,1
02604_lr-0.png,0
03692_lr-0.png,1
00017_lr-0.png,1
13601_lr-0.png,0
12282_lr-0.png,0
06808_lr-0.png,0
17604_lr-0.png,1
00939_lr-0.png,1
06699_lr-0.png,0
05718_lr-0.png,0
16739_lr-0.png,1
12315_lr-0.png,0
15133_lr-0.png,1
11822_lr-0.png,0
08392_lr-0.png,1
14807_lr-0.png,1
14729_lr-0.png,0
09496_lr-0.png,0
10723_lr-0.png,1
04794_lr-0.png,0
21675_lr-0.png,1
20526_lr-0.png,0
07741_lr-0.png,0
12352_lr-0.png,0
04476_lr-0.png,0
21319_lr-0.png,0
08204_lr-0.png,1
05650_lr-0.png,1
21703_lr-0.png,1
07488_lr-0.png,1
15840_lr-0.png,0
08472_lr-0.png,0
14648_lr-0.png,0
20107_lr-0.png,0
16460_lr-0.png,0
18564_lr-0.png,0
11830_lr-0.png,0
16828_lr-0.png,0
21255_lr-0.png,1
09095_lr-0.png,1
14109_lr-0.png,0
09164_lr-0.png,0
09331_lr-0.png,1
02833_lr-0.png,0
05126_lr-0.png,0
04920_lr-0.png,1
17954_lr-0.png,0
01831_lr-0.png,0
09709_lr-0.png,0
16784_lr-0.png,0
21530_lr-0.png,1
17031_lr-0.png,0
14069_lr-0.png,0
02591_lr-0.png,0
08321_lr-0.png,0
08821_lr-0.png,0
04769_lr-0.png,1
03472_lr-0.png,0
16020_lr-0.png,1
12936_lr-0.png,0
12611_lr-0.png,0
11290_lr-0.png,0
19172_lr-0.png,0
02940_lr-0.png,0
19995_lr-0.png,0
18841_lr-0.png,1
11462_lr-0.png,0
08447_lr-0.png,0
16762_lr-0.png,1
21300_lr-0.png,1
01841_lr-0.png,0
16924_lr-0.png,0
12617_lr-0.png,0
08169_lr-0.png,1
20101_lr-0.png,0
13159_lr-0.png,0
02758_lr-0.png,1
07805_lr-0.png,0
07104_lr-0.png,1
05717_lr-0.png,0
15234_lr-0.png,0
16553_lr-0.png,0
17779_lr-0.png,0
11037_lr-0.png,1
18354_lr-0.png,0
12847_lr-0.png,1
13572_lr-0.png,0
03534_lr-0.png,0
08418_lr-0.png,0
15845_lr-0.png,0
11445_lr-0.png,0
07456_lr-0.png,0
20369_lr-0.png,0
11068_lr-0.png,1
21326_lr-0.png,0
02962_lr-0.png,1
20646_lr-0.png,0
19894_lr-0.png,0
07033_lr-0.png,1
11944_lr-0.png,0
05282_lr-0.png,0
20385_lr-0.png,1
08246_lr-0.png,0
02170_lr-0.png,0
21424_lr-0.png,0
20406_lr-0.png,1
08094_lr-0.png,0
16733_lr-0.png,0
13879_lr-0.png,0
07806_lr-0.png,1
07513_lr-0.png,0
12620_lr-0.png,0
04401_lr-0.png,1
19391_lr-0.png,1
15651_lr-0.png,1
13858_lr-0.png,0
03681_lr-0.png,1
03736_lr-0.png,0
19347_lr-0.png,0
14275_lr-0.png,0
14902_lr-0.png,0
04567_lr-0.png,1
20100_lr-0.png,1
19540_lr-0.png,1
20090_lr-0.png,1
00338_lr-0.png,0
05173_lr-0.png,0
13779_lr-0.png,0
19617_lr-0.png,0
16783_lr-0.png,0
04264_lr-0.png,0
04139_lr-0.png,0
10947_lr-0.png,0
03329_lr-0.png,0
14068_lr-0.png,0
19081_lr-0.png,0
15465_lr-0.png,0
19308_lr-0.png,0
20218_lr-0.png,1
09093_lr-0.png,1
02460_lr-0.png,0
05925_lr-0.png,0
07098_lr-0.png,1
18739_lr-0.png,1
21449_lr-0.png,0
02913_lr-0.png,0
04851_lr-0.png,0
17265_lr-0.png,1
05483_lr-0.png,0
18825_lr-0.png,0
15180_lr-0.png,1
12291_lr-0.png,0
16613_lr-0.png,0
10401_lr-0.png,0
15148_lr-0.png,0
21515_lr-0.png,1
09559_lr-0.png,0
02277_lr-0.png,0
17018_lr-0.png,0
16301_lr-0.png,0
01225_lr-0.png,0
20113_lr-0.png,0
19000_lr-0.png,0
11239_lr-0.png,1
16177_lr-0.png,1
20064_lr-0.png,1
14421_lr-0.png,1
15851_lr-0.png,1
16566_lr-0.png,1
00460_lr-0.png,0
06952_lr-0.png,0
05461_lr-0.png,1
21433_lr-0.png,0
00656_lr-0.png,1
16381_lr-0.png,1
05915_lr-0.png,0
21528_lr-0.png,1
05390_lr-0.png,1
14746_lr-0.png,0
00692_lr-0.png,0
14083_lr-0.png,0
20194_lr-0.png,0
20663_lr-0.png,0
11278_lr-0.png,1
12047_lr-0.png,1
00785_lr-0.png,0
18647_lr-0.png,0
04639_lr-0.png,0
08000_lr-0.png,0
20876_lr-0.png,0
08451_lr-0.png,0
12364_lr-0.png,0
12641_lr-0.png,0
10058_lr-0.png,0
09317_lr-0.png,0
18364_lr-0.png,1
15789_lr-0.png,0
07149_lr-0.png,1
06838_lr-0.png,0
19316_lr-0.png,0
16961_lr-0.png,0
00857_lr-0.png,0
07942_lr-0.png,0
14213_lr-0.png,0
01222_lr-0.png,0
18698_lr-0.png,0
13388_lr-0.png,1
05954_lr-0.png,0
09241_lr-0.png,1
12977_lr-0.png,0
04294_lr-0.png,0
06693_lr-0.png,1
16285_lr-0.png,1
07223_lr-0.png,0
00674_lr-0.png,1
07530_lr-0.png,0
06127_lr-0.png,0
03720_lr-0.png,0
06440_lr-0.png,0
16833_lr-0.png,1
09012_lr-0.png,1
17081_lr-0.png,1
00754_lr-0.png,0
17825_lr-0.png,0
16626_lr-0.png,0
11967_lr-0.png,0
12886_lr-0.png,0
02308_lr-0.png,0
18513_lr-0.png,0
20437_lr-0.png,0
02303_lr-0.png,0
05861_lr-0.png,0
03812_lr-0.png,0
05471_lr-0.png,0
17659_lr-0.png,0
17132_lr-0.png,1
08897_lr-0.png,1
13481_lr-0.png,0
18324_lr-0.png,1
20966_lr-0.png,1
06504_lr-0.png,1
21150_lr-0.png,1
20020_lr-0.png,0
21765_lr-0.png,1
16421_lr-0.png,0
15128_lr-0.png,0
17809_lr-0.png,1
16782_lr-0.png,1
17227_lr-0.png,0
21126_lr-0.png,0
03554_lr-0.png,0
14364_lr-0.png,0
04367_lr-0.png,0
13253_lr-0.png,1
02664_lr-0.png,0
16033_lr-0.png,0
09238_lr-0.png,0
17343_lr-0.png,0
21779_lr-0.png,1
10219_lr-0.png,1
20574_lr-0.png,0
19636_lr-0.png,1
19634_lr-0.png,0
06968_lr-0.png,0
18405_lr-0.png,0
21698_lr-0.png,0
06529_lr-0.png,0
05816_lr-0.png,0
05970_lr-0.png,0
03699_lr-0.png,0
03047_lr-0.png,1
13019_lr-0.png,1
14290_lr-0.png,1
16938_lr-0.png,0
08218_lr-0.png,1
20831_lr-0.png,0
14088_lr-0.png,1
01965_lr-0.png,1
01262_lr-0.png,0
06846_lr-0.png,1
00037_lr-0.png,0
18412_lr-0.png,1
10940_lr-0.png,0
06267_lr-0.png,0
12625_lr-0.png,0
21022_lr-0.png,1
02268_lr-0.png,0
02793_lr-0.png,0
04430_lr-0.png,1
05029_lr-0.png,0
04772_lr-0.png,1
19659_lr-0.png,1
08765_lr-0.png,0
00639_lr-0.png,0
00428_lr-0.png,1
05236_lr-0.png,0
04165_lr-0.png,0
10019_lr-0.png,0
20732_lr-0.png,1
10142_lr-0.png,0
12805_lr-0.png,0
01737_lr-0.png,0
03360_lr-0.png,0
00761_lr-0.png,1
21331_lr-0.png,0
17726_lr-0.png,1
18895_lr-0.png,0
16548_lr-0.png,1
04441_lr-0.png,0
18319_lr-0.png,0
14925_lr-0.png,1
05827_lr-0.png,1
17290_lr-0.png,0
08969_lr-0.png,0
19624_lr-0.png,0
18410_lr-0.png,0
06771_lr-0.png,0
14984_lr-0.png,1
00475_lr-0.png,0
14578_lr-0.png,1
05200_lr-0.png,0
07248_lr-0.png,1
13173_lr-0.png,0
21475_lr-0.png,0
01430_lr-0.png,1
10177_lr-0.png,1
14805_lr-0.png,0
21388_lr-0.png,1
11849_lr-0.png,1
18952_lr-0.png,1
04893_lr-0.png,0
07051_lr-0.png,0
00696_lr-0.png,0
12406_lr-0.png,0
19228_lr-0.png,0
10353_lr-0.png,1
05921_lr-0.png,0
12003_lr-0.png,0
09680_lr-0.png,0
03689_lr-0.png,0
11523_lr-0.png,0
14872_lr-0.png,1
18757_lr-0.png,0
09128_lr-0.png,0
06935_lr-0.png,0
13102_lr-0.png,0
00136_lr-0.png,0
10321_lr-0.png,0
11038_lr-0.png,1
06655_lr-0.png,0
19170_lr-0.png,1
00499_lr-0.png,0
00910_lr-0.png,0
07037_lr-0.png,0
12085_lr-0.png,1
06213_lr-0.png,0
12036_lr-0.png,0
10387_lr-0.png,1
06906_lr-0.png,0
00820_lr-0.png,1
00868_lr-0.png,0
16361_lr-0.png,1
05802_lr-0.png,0
14090_lr-0.png,0
11182_lr-0.png,0
00048_lr-0.png,0
17106_lr-0.png,0
18971_lr-0.png,0
16217_lr-0.png,0
15192_lr-0.png,0
17218_lr-0.png,1
21734_lr-0.png,1
01579_lr-0.png,0
10834_lr-0.png,0
08967_lr-0.png,0
04326_lr-0.png,1
11660_lr-0.png,0
06016_lr-0.png,0
04479_lr-0.png,0
06643_lr-0.png,1
03475_lr-0.png,0
19836_lr-0.png,1
20204_lr-0.png,0
02667_lr-0.png,0
15190_lr-0.png,0
08913_lr-0.png,0
17882_lr-0.png,0
04335_lr-0.png,1
17901_lr-0.png,0
10256_lr-0.png,0
01164_lr-0.png,1
08180_lr-0.png,0
02001_lr-0.png,1
15279_lr-0.png,1
11057_lr-0.png,0
12226_lr-0.png,0
16225_lr-0.png,0
09410_lr-0.png,0
11844_lr-0.png,1
20580_lr-0.png,0
05133_lr-0.png,0
15397_lr-0.png,0
18149_lr-0.png,0
08583_lr-0.png,0
12191_lr-0.png,0
02016_lr-0.png,0
14152_lr-0.png,0
05351_lr-0.png,1
13487_lr-0.png,0
13877_lr-0.png,1
13261_lr-0.png,1
10674_lr-0.png,0
00351_lr-0.png,1
17170_lr-0.png,1
04046_lr-0.png,0
21174_lr-0.png,0
10045_lr-0.png,0
03702_lr-0.png,0
09702_lr-0.png,0
14618_lr-0.png,1
16218_lr-0.png,1
08372_lr-0.png,1
12443_lr-0.png,1
08271_lr-0.png,1
02902_lr-0.png,0
03339_lr-0.png,1
17658_lr-0.png,1
10704_lr-0.png,1
15031_lr-0.png,0
14422_lr-0.png,1
16458_lr-0.png,0
05077_lr-0.png,1
20591_lr-0.png,0
02954_lr-0.png,0
11556_lr-0.png,0
07689_lr-0.png,0
13068_lr-0.png,1
18840_lr-0.png,0
03112_lr-0.png,0
03582_lr-0.png,0
01613_lr-0.png,0
14176_lr-0.png,0
06585_lr-0.png,1
02567_lr-0.png,0
07327_lr-0.png,0
13123_lr-0.png,0
07313_lr-0.png,1
19319_lr-0.png,0
16235_lr-0.png,1
09779_lr-0.png,0
15961_lr-0.png,0
07622_lr-0.png,0
12078_lr-0.png,0
05552_lr-0.png,0
13142_lr-0.png,0
16799_lr-0.png,1
19874_lr-0.png,1
16805_lr-0.png,0
03016_lr-0.png,1
21735_lr-0.png,1
05132_lr-0.png,1
12344_lr-0.png,0
14379_lr-0.png,1
02314_lr-0.png,0
11093_lr-0.png,0
17674_lr-0.png,1
11686_lr-0.png,1
12648_lr-0.png,0
12765_lr-0.png,0
12858_lr-0.png,0
02066_lr-0.png,1
17076_lr-0.png,1
07579_lr-0.png,0
11049_lr-0.png,0
03402_lr-0.png,0
01091_lr-0.png,0
10954_lr-0.png,0
11006_lr-0.png,1
06956_lr-0.png,1
09876_lr-0.png,1
13190_lr-0.png,0
00684_lr-0.png,0
05713_lr-0.png,1
06920_lr-0.png,1
20323_lr-0.png,0
04570_lr-0.png,0
02464_lr-0.png,0
09403_lr-0.png,0
04803_lr-0.png,0
02446_lr-0.png,1
14141_lr-0.png,0
09954_lr-0.png,0
11206_lr-0.png,0
08973_lr-0.png,1
08772_lr-0.png,1
12907_lr-0.png,1
21243_lr-0.png,1
01157_lr-0.png,0
06950_lr-0.png,0
17684_lr-0.png,0
08370_lr-0.png,1
07166_lr-0.png,1
20439_lr-0.png,0
04211_lr-0.png,0
21212_lr-0.png,0
00634_lr-0.png,1
00330_lr-0.png,1
03792_lr-0.png,0
03256_lr-0.png,0
00866_lr-0.png,1
02869_lr-0.png,0
21242_lr-0.png,0
09355_lr-0.png,0
05287_lr-0.png,0
03668_lr-0.png,0
00883_lr-0.png,0
18883_lr-0.png,0
13374_lr-0.png,1
21747_lr-0.png,0
08108_lr-0.png,0
02240_lr-0.png,1
13153_lr-0.png,0
15806_lr-0.png,1
12160_lr-0.png,0
14862_lr-0.png,1
21034_lr-0.png,0
12507_lr-0.png,1
01763_lr-0.png,1
12538_lr-0.png,0
03740_lr-0.png,0
09127_lr-0.png,0
03791_lr-0.png,0
03920_lr-0.png,0
04924_lr-0.png,0
15149_lr-0.png,0
11352_lr-0.png,0
05466_lr-0.png,0
18980_lr-0.png,1
16322_lr-0.png,0
02539_lr-0.png,0
13997_lr-0.png,1
12891_lr-0.png,0
10949_lr-0.png,0
10953_lr-0.png,1
21639_lr-0.png,0
08714_lr-0.png,1
13177_lr-0.png,0
21761_lr-0.png,1
16551_lr-0.png,0
12524_lr-0.png,0
05278_lr-0.png,0
11043_lr-0.png,0
17439_lr-0.png,0
03555_lr-0.png,1
19139_lr-0.png,0
17209_lr-0.png,0
18514_lr-0.png,0
15329_lr-0.png,0
18041_lr-0.png,0
16661_lr-0.png,0
21288_lr-0.png,1
18495_lr-0.png,1
20530_lr-0.png,1
07142_lr-0.png,0
19230_lr-0.png,0
02082_lr-0.png,0
21311_lr-0.png,0
02200_lr-0.png,1
07427_lr-0.png,0
16590_lr-0.png,0
20947_lr-0.png,0
00697_lr-0.png,1
19078_lr-0.png,1
07489_lr-0.png,1
07358_lr-0.png,1
14687_lr-0.png,0
16482_lr-0.png,0
16119_lr-0.png,0
02974_lr-0.png,0
13390_lr-0.png,0
09411_lr-0.png,0
04072_lr-0.png,1
05667_lr-0.png,0
04700_lr-0.png,1
20514_lr-0.png,1
01150_lr-0.png,0
16391_lr-0.png,0
17859_lr-0.png,0
00744_lr-0.png,0
09711_lr-0.png,0
00914_lr-0.png,0
05500_lr-0.png,1
20779_lr-0.png,0
08118_lr-0.png,0
01378_lr-0.png,0
19117_lr-0.png,1
04248_lr-0.png,1
07403_lr-0.png,1
19890_lr-0.png,0
21661_lr-0.png,0
06404_lr-0.png,1
17119_lr-0.png,0
06579_lr-0.png,0
07160_lr-0.png,1
09246_lr-0.png,0
19886_lr-0.png,0
10134_lr-0.png,0
00689_lr-0.png,0
12879_lr-0.png,1
10297_lr-0.png,0
19539_lr-0.png,1
08217_lr-0.png,0
11069_lr-0.png,0
12407_lr-0.png,0
05859_lr-0.png,1
12126_lr-0.png,0
20900_lr-0.png,0
18219_lr-0.png,1
07100_lr-0.png,0
05042_lr-0.png,0
07342_lr-0.png,1
03300_lr-0.png,0
03854_lr-0.png,0
09427_lr-0.png,0
21569_lr-0.png,0
15613_lr-0.png,0
10598_lr-0.png,0
05027_lr-0.png,0
21601_lr-0.png,1
12479_lr-0.png,0
00257_lr-0.png,0
04822_lr-0.png,0
20440_lr-0.png,1
21128_lr-0.png,0
05344_lr-0.png,0
01032_lr-0.png,0
15706_lr-0.png,0
03398_lr-0.png,0
04899_lr-0.png,1
10659_lr-0.png,1
17131_lr-0.png,0
07181_lr-0.png,0
07299_lr-0.png,0
10326_lr-0.png,0
16887_lr-0.png,0
11856_lr-0.png,1
19165_lr-0.png,0
16909_lr-0.png,1
15801_lr-0.png,0
16582_lr-0.png,0
00231_lr-0.png,0
19585_lr-0.png,0
05156_lr-0.png,1
15788_lr-0.png,0
02451_lr-0.png,0
21295_lr-0.png,0
13271_lr-0.png,0
01275_lr-0.png,1
17805_lr-0.png,0
20379_lr-0.png,1
16016_lr-0.png,1
07998_lr-0.png,1
05210_lr-0.png,1
01832_lr-0.png,0
21117_lr-0.png,0
08901_lr-0.png,1
12425_lr-0.png,0
21828_lr-0.png,0
14219_lr-0.png,0
07826_lr-0.png,1
21742_lr-0.png,1
09866_lr-0.png,0
17923_lr-0.png,0
03195_lr-0.png,1
16346_lr-0.png,0
17802_lr-0.png,0
06477_lr-0.png,0
19296_lr-0.png,0
08286_lr-0.png,0
13737_lr-0.png,0
01363_lr-0.png,0
11928_lr-0.png,0
10534_lr-0.png,0
13200_lr-0.png,1
19397_lr-0.png,0
03123_lr-0.png,0
20426_lr-0.png,0
18376_lr-0.png,0
16987_lr-0.png,1
14544_lr-0.png,1
09549_lr-0.png,1
19811_lr-0.png,1
17791_lr-0.png,0
07406_lr-0.png,0
01190_lr-0.png,0
11096_lr-0.png,1
03189_lr-0.png,0
01524_lr-0.png,1
09191_lr-0.png,0
20667_lr-0.png,1
12786_lr-0.png,1
18590_lr-0.png,0
18671_lr-0.png,1
10967_lr-0.png,0
16834_lr-0.png,1
04626_lr-0.png,1
21349_lr-0.png,0
10595_lr-0.png,0
07569_lr-0.png,0
16668_lr-0.png,0
08939_lr-0.png,0
19368_lr-0.png,0
10342_lr-0.png,1
17722_lr-0.png,0
12724_lr-0.png,0
04195_lr-0.png,0
14814_lr-0.png,0
10182_lr-0.png,0
06434_lr-0.png,0
10175_lr-0.png,0
20725_lr-0.png,1
14944_lr-0.png,0
15229_lr-0.png,1
15299_lr-0.png,0
03328_lr-0.png,0
15054_lr-0.png,0
16843_lr-0.png,1
03575_lr-0.png,1
10446_lr-0.png,0
20097_lr-0.png,0
20182_lr-0.png,0
05285_lr-0.png,0
02232_lr-0.png,0
17299_lr-0.png,0
13530_lr-0.png,1
15419_lr-0.png,1
04916_lr-0.png,1
11582_lr-0.png,0
17008_lr-0.png,0
08723_lr-0.png,0
14792_lr-0.png,1
11907_lr-0.png,0
09054_lr-0.png,0
16425_lr-0.png,0
03055_lr-0.png,1
04069_lr-0.png,0
03541_lr-0.png,1
05666_lr-0.png,0
19294_lr-0.png,0
16284_lr-0.png,1
10030_lr-0.png,0
08314_lr-0.png,0
18144_lr-0.png,0
16849_lr-0.png,0
18103_lr-0.png,0
09203_lr-0.png,0
01420_lr-0.png,0
05858_lr-0.png,0
08904_lr-0.png,0
02402_lr-0.png,0
12528_lr-0.png,0
03654_lr-0.png,1
16112_lr-0.png,0
13347_lr-0.png,1
00735_lr-0.png,0
16645_lr-0.png,0
03889_lr-0.png,0
01053_lr-0.png,1
02273_lr-0.png,1
08711_lr-0.png,0
17064_lr-0.png,1
19383_lr-0.png,1
15640_lr-0.png,1
06062_lr-0.png,0
07804_lr-0.png,0
11725_lr-0.png,1
18788_lr-0.png,0
14680_lr-0.png,0
04024_lr-0.png,0
20769_lr-0.png,1
04399_lr-0.png,1
05776_lr-0.png,1
19108_lr-0.png,0
20243_lr-0.png,0
10876_lr-0.png,0
13276_lr-0.png,0
07102_lr-0.png,1
02466_lr-0.png,0
08958_lr-0.png,0
06401_lr-0.png,1
10407_lr-0.png,1
17642_lr-0.png,0
12988_lr-0.png,1
00675_lr-0.png,0
00358_lr-0.png,0
13100_lr-0.png,0
05352_lr-0.png,1
03730_lr-0.png,0
01973_lr-0.png,0
17683_lr-0.png,0
00269_lr-0.png,0
04543_lr-0.png,0
06221_lr-0.png,1
18805_lr-0.png,1
05612_lr-0.png,0
10470_lr-0.png,1
07497_lr-0.png,1
00019_lr-0.png,0
11831_lr-0.png,0
12190_lr-0.png,0
03852_lr-0.png,0
04782_lr-0.png,0
00033_lr-0.png,0
04161_lr-0.png,1
01533_lr-0.png,0
18485_lr-0.png,1
04529_lr-0.png,1
15452_lr-0.png,0
04911_lr-0.png,0
04070_lr-0.png,0
01805_lr-0.png,0
13363_lr-0.png,1
04273_lr-0.png,0
16514_lr-0.png,0
07682_lr-0.png,0
05594_lr-0.png,1
16006_lr-0.png,0
17457_lr-0.png,1
15996_lr-0.png,1
11629_lr-0.png,0
02881_lr-0.png,0
02407_lr-0.png,0
07578_lr-0.png,0
10273_lr-0.png,1
04654_lr-0.png,1
19802_lr-0.png,1
02245_lr-0.png,1
04619_lr-0.png,0
18559_lr-0.png,0
21707_lr-0.png,0
09040_lr-0.png,0
18959_lr-0.png,0
17565_lr-0.png,0
12900_lr-0.png,0
17853_lr-0.png,0
21739_lr-0.png,1
04268_lr-0.png,0
10666_lr-0.png,0
21716_lr-0.png,0
05985_lr-0.png,0
19464_lr-0.png,0
01369_lr-0.png,0
06395_lr-0.png,1
17201_lr-0.png,0
21053_lr-0.png,0
05848_lr-0.png,0
16925_lr-0.png,0
18813_lr-0.png,1
06371_lr-0.png,1
04156_lr-0.png,0
10260_lr-0.png,0
02561_lr-0.png,0
05254_lr-0.png,1
09855_lr-0.png,0
12852_lr-0.png,1
14190_lr-0.png,0
10340_lr-0.png,0
20063_lr-0.png,1
18587_lr-0.png,1
00210_lr-0.png,0
01910_lr-0.png,0
03468_lr-0.png,1
13861_lr-0.png,0
16665_lr-0.png,0
20361_lr-0.png,0
20986_lr-0.png,0
07035_lr-0.png,1
15756_lr-0.png,1
13266_lr-0.png,0
03368_lr-0.png,1
05998_lr-0.png,1
14451_lr-0.png,1
15447_lr-0.png,1
15809_lr-0.png,1
07030_lr-0.png,0
21125_lr-0.png,0
11268_lr-0.png,0
07094_lr-0.png,0
15586_lr-0.png,1
02800_lr-0.png,1
00893_lr-0.png,0
11865_lr-0.png,0
02651_lr-0.png,0
12032_lr-0.png,1
13308_lr-0.png,0
00125_lr-0.png,0
14878_lr-0.png,0
11724_lr-0.png,1
00449_lr-0.png,0
03426_lr-0.png,1
09443_lr-0.png,0
05510_lr-0.png,0
19390_lr-0.png,1
18570_lr-0.png,1
08092_lr-0.png,1
06165_lr-0.png,0
12400_lr-0.png,0
01026_lr-0.png,1
06276_lr-0.png,0
10291_lr-0.png,0
15255_lr-0.png,0
00508_lr-0.png,0
05860_lr-0.png,0
15057_lr-0.png,0
00321_lr-0.png,1
19750_lr-0.png,1
17022_lr-0.png,0
14692_lr-0.png,1
11859_lr-0.png,0
06759_lr-0.png,1
09578_lr-0.png,1
07200_lr-0.png,1
13488_lr-0.png,0
19695_lr-0.png,0
03310_lr-0.png,0
10641_lr-0.png,0
21763_lr-0.png,1
08653_lr-0.png,0
21144_lr-0.png,0
18652_lr-0.png,0
15539_lr-0.png,1
21749_lr-0.png,0
06398_lr-0.png,1
21535_lr-0.png,1
12601_lr-0.png,1
12222_lr-0.png,0
06170_lr-0.png,0
05810_lr-0.png,0
10895_lr-0.png,1
21158_lr-0.png,0
14241_lr-0.png,0
06376_lr-0.png,0
02487_lr-0.png,0
14879_lr-0.png,1
04451_lr-0.png,1
21162_lr-0.png,1
06451_lr-0.png,1
08950_lr-0.png,0
14559_lr-0.png,0
15993_lr-0.png,1
17488_lr-0.png,0
01447_lr-0.png,0
00510_lr-0.png,0
03014_lr-0.png,0
19847_lr-0.png,0
19563_lr-0.png,1
09114_lr-0.png,1
04753_lr-0.png,0
13942_lr-0.png,0
00429_lr-0.png,0
11379_lr-0.png,0
03169_lr-0.png,0
16382_lr-0.png,0
14481_lr-0.png,0
20298_lr-0.png,0
12963_lr-0.png,0
20436_lr-0.png,0
00908_lr-0.png,1
17758_lr-0.png,1
18819_lr-0.png,0
01061_lr-0.png,0
12883_lr-0.png,0
02101_lr-0.png,0
04305_lr-0.png,0
17274_lr-0.png,0
06788_lr-0.png,0
09289_lr-0.png,1
14317_lr-0.png,0
02416_lr-0.png,0
09602_lr-0.png,0
01801_lr-0.png,1
11454_lr-0.png,0
02351_lr-0.png,0
11342_lr-0.png,1
00942_lr-0.png,1
20527_lr-0.png,0
16497_lr-0.png,1
20678_lr-0.png,0
16448_lr-0.png,1
05197_lr-0.png,0
14853_lr-0.png,1
20455_lr-0.png,0
12109_lr-0.png,0
08473_lr-0.png,0
14165_lr-0.png,0
13655_lr-0.png,0
12555_lr-0.png,0
02552_lr-0.png,0
09390_lr-0.png,0
18360_lr-0.png,0
09952_lr-0.png,0
17332_lr-0.png,0
21102_lr-0.png,0
09670_lr-0.png,0
12917_lr-0.png,1
12646_lr-0.png,1
13250_lr-0.png,0
20627_lr-0.png,0
04677_lr-0.png,0
19091_lr-0.png,0
15583_lr-0.png,1
09259_lr-0.png,0
02204_lr-0.png,0
07123_lr-0.png,0
06828_lr-0.png,1
16875_lr-0.png,0
21490_lr-0.png,1
18907_lr-0.png,0
13721_lr-0.png,0
19457_lr-0.png,1
13216_lr-0.png,1
04531_lr-0.png,1
06188_lr-0.png,0
08608_lr-0.png,0
13012_lr-0.png,0
02035_lr-0.png,1
19795_lr-0.png,0
14980_lr-0.png,1
15334_lr-0.png,0
09502_lr-0.png,0
